gene_id	flanks	A1CF	ANKHD1	BRUNOL4	BRUNOL5	BRUNOL6	CNOT4	CPEB2	CPEB4	DAZAP1	ENOX1	ESRP2	FMR1	FUS	FXR1	FXR2	G3BP2	HNRNPA1	HNRNPA1L2	HNRNPA2B1	HNRNPC	HNRNPCL1	HNRNPF	HNRNPH1	HNRNPH2	HNRNPK	HNRNPL	HNRNPM	HNRNPU	HuR	IGF2BP2	IGF2BP3	KHDRBS1	KHDRBS2	KHDRBS3	LIN28A	MATR3	MBNL1	MSI1	PABPC1	PABPC3	PABPC4	PABPC5	PABPN1	PCBP1	PCBP2	PPRC1	PTBP1	PUM2	QKI	RALY	RBFOX1	RBM24	RBM28	RBM3	RBM4	RBM41	RBM42	RBM45	RBM46	RBM5	RBM6	RBM8A	RBMS1	RBMS3	SAMD4A	SART3	SFPQ	SNRNP70	SNRPA	SRSF1	SRSF10	SRSF2	SRSF7	SRSF9	TARDBP	TIA1	TUT1	U2AF2	YBX1	YBX2	ZC3H10	ZC3H14	ZCRB1	ZNF638
ENSG00000079277.22	46604046-46604446	0.0	2.023877905628541	8.904446813230141	0.6564986268401578	0.0	0.0	4.372387397409122	1.3105888108435175	3.124008408729348	0.0	11.646558729390328	0.0	0.0	0.0	1.7594797459135538	0.0	0.6473852663298608	6.24860895108383	0.7856545458794796	1.4360271752197595	12.229695694288123	1.6479361300803144	1.2732676368578626	1.7056173982836118	0.0	0.0	0.6199821628036231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9675246316720232	0.0	1.7136209791711905	2.664058887743394	0.0	0.0	0.0	0.0	0.0	1.4935390567143003	0.4433160591744243	0.0	1.120030347351337	0.0	0.0	0.1215219281076881	0.0	18.07454101756425	0.0	0.0	0.7128337807923404	2.8703729696711577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6401911601317581	0.0825909196001093	2.115641463974187	1.3360014008592027	1.2610636004476632	0.7479209956699407	1.361770088113029	1.0122336584786653	0.0	0.0	0.0	0.6061027539207515	0.0	0.0	0.2935791693082019
ENSG00000079277.22	46604055-46604455	0.6427307772240469	3.655886118225237	10.977297814072443	0.7990827909252555	0.0	1.2980271226207758	7.0654648377548925	1.8947659939714423	2.4524685822741694	2.467122499980675	0.0	0.0	0.0	0.0	0.0	0.0	0.6349145126357744	0.0	0.5183490535556722	2.0167094134808834	17.023295154615898	1.53478052965305	0.0	0.0	0.0	0.9826904033006666	0.2951472499818271	0.9464508975930436	0.98094622450322	0.0	1.193656400285149	0.3479354869917125	0.7083600339493865	0.6731376242716158	0.0	1.4570095577689246	1.645309682897586	0.0	3.5694942431349284	2.983759494413615	3.1938296431164965	0.0151642981640564	0.6855538031624655	1.0751480932820578	0.0	0.0	1.1512870082076538	1.3765489970358211	0.1403516844117338	0.2127994739088337	0.0	0.0	0.0	0.0	0.0	4.871834121892949	0.149455925412551	0.0	0.0	0.0	0.0	0.0	1.184086265294471	2.980848614627848	0.0	0.0667462442168575	0.0	0.0	2.242781908610094	0.6401911601317581	0.0	1.4580570061123377	1.019580016445181	1.4671149855092618	0.7079224782463855	2.143202679695406	1.566122868750384	0.4125814450570206	1.8834898569148444	9.412225970859271	0.0	2.393668748080015	3.41094165908416	0.4404496297665199
ENSG00000079277.22	46604068-46604468	0.705847061315199	0.0	6.574884135758573	0.0	0.0	0.0	5.90746214343636	1.668997034308476	2.932690179012672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6025343100616548	4.913954612017382	0.762278019934812	1.5864238749293909	13.678806828215665	2.194759133160293	0.0	0.0	0.0	0.0	0.4758672946484341	0.5975674938798898	0.997364983586506	0.0	0.0	0.0	0.0	0.0	0.0	1.1161640005724396	2.163774905897251	3.0742479955099946	0.0	0.0	0.0	0.0188609799979115	0.0	0.0	0.0	0.0	1.1782024661672594	0.9305290095094122	0.0	0.1771715915517265	0.0	0.0	0.2577254119177201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3300943779846741	0.0	0.8233650230310225	0.0	0.0	0.0	0.6640532349203984	0.0	0.0	0.7323743995981981	0.0	2.5615121544015618	0.0	0.0	0.0	1.8116675229885089	0.0	0.3718752489727995	0.0	0.0	0.0	1.92378782740428	3.2859386905025234	0.3807632862542739
ENSG00000079277.22	46604070-46604470	0.0	2.5846974064345947	12.011807555712776	0.8996977371217573	3.387822874874637	1.6236970100166692	5.235738160611018	1.6345672679598735	0.0	2.381595586648012	9.388059777260745	0.0	0.0	0.0	0.0	0.9984503753020194	0.0	0.0	0.5173326828624257	1.6799137152894317	14.380798380983329	0.0	1.3616890005285474	1.2334718026960632	0.8408739545543902	1.133598936172136	0.311144000347053	0.0	1.0104999908531345	1.077412122319881	1.1776627906341646	0.2239406404569476	0.0	0.0	0.0	0.0	1.3965865015936925	0.0	0.0	0.0	0.0	0.0	0.5332085135708065	1.616333748505171	0.3748363427165864	0.0	1.1512870082076538	0.0	0.1311557794386601	0.1798330971947023	4.765085056030869	12.15367411270666	0.0	0.0	0.7231240322211012	0.0	0.0	0.0	12.360559351750137	2.2781907117584983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8721584403915552	0.0	0.7693548851981071	0.0	1.49621037056166	1.335582854054422	2.512661942924299	0.7833042995446244	1.8412580925306543	0.0	0.378498630030571	1.7846665766234415	8.80117309591436	0.0	2.049770393092701	0.0	0.5523817428030354
ENSG00000079277.22	46604079-46604479	0.0	0.0	0.0	0.0	3.4636555077761404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5739154585477594	0.0	0.0	0.0	0.5410556822013335	3.3916145065197125	0.7152708753721653	0.0	0.0	1.697334006408968	0.0	0.0	0.9489444912904088	0.6922320443329992	0.0	0.0	0.0	1.156435193903271	1.6548054785552044	0.4039206471059494	1.0362216718093988	0.7145741433360325	0.0	0.0	1.4538045104382502	2.4166432354397305	5.663884238805664	3.89602987418411	4.694331147897806	0.0247440603510776	1.0411277090693976	1.4429765365651184	0.3928573207318069	2.4677407957046213	1.4417134819975936	0.0	0.0	0.0	0.0	17.06073503284193	0.1919545701297391	0.0	0.8840261454708158	0.0	0.0	0.0	0.0	0.0	0.0	0.2974607708217341	0.0	0.0	0.3184337750416918	0.1054857643603216	0.0	0.0	1.5463199739428433	0.5715896795985936	0.1236333153011108	1.624884462429963	0.7743115888438362	1.4154201150521115	0.6610011404995226	0.0	0.0	0.2773540817941844	1.0630812045548548	4.6218731857973125	0.0	0.0	0.0	0.0
ENSG00000079277.22	46604094-46604494	0.5412576516755709	0.0	11.908356581548745	0.833825520965484	4.929121138597682	0.0	6.750207876490238	1.6001375016112716	3.73648354681562	0.0	17.150644061658628	0.0	0.0	0.0	0.0	1.2061903753648582	0.0	0.0	0.0	1.4308010350754097	12.139439637503708	0.0	0.0	0.0	0.0	0.7542181298780545	0.432344604465567	0.8286678604994828	0.8955686772701339	0.0	0.0	0.3718552436225065	0.942989243834516	0.841353426831135	0.8093895613117021	1.3149905756037226	1.339368492749135	2.482837773994658	0.0	2.23452298014744	2.287322825604597	0.0	0.0	0.0	0.0	0.0	1.120030347351337	1.303721706348345	0.0	0.1177111359370638	0.0	0.0	0.0	0.0	0.0	4.60351664864108	0.0	0.0	11.84675937869639	0.0	0.3721373796556997	0.0	1.569701030787038	3.805518387218832	0.0	0.0	0.7710311473652405	0.7340463937878665	1.2184448877894711	0.7323743995981981	0.0	1.4812482668560434	0.8190960969553446	0.0	0.7079224782463855	1.266959487743297	0.842326227825746	0.3021917607608277	1.4355689533455271	6.014973155836328	0.0	1.96600901158094	2.936545147171884	0.3458249388324714
ENSG00000237094.12	496909-497309	0.0	0.0	10.92365656820961	0.8546711589896212	0.0	1.5957824482398784	4.100400999455304	1.2959138284654248	0.0	0.0	0.0	0.0	0.5842137546263734	0.0	0.0	0.0	0.4574797539357009	0.0	0.0	1.260080457026639	10.469702586992046	1.7231817323948913	1.1966357883432688	0.0	1.033857055868709	0.925896869424307	0.379742677588923	0.780661504148553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1696134782283285	0.0	0.0	2.65649298498215	0.0	0.0	0.0	2.1141801007432712	0.5045873844261739	3.546584973555871	1.6045085906242411	0.0	0.0	0.1366441192609594	0.0	17.762600714572766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4140383441589179	0.4366504034494563	1.248433674396154	2.3652500519895074	0.3564186289206896	0.0	0.8105400354840742	0.5813229971656517	0.0	0.8395642129312677	0.0	3.128575884844432	0.0	0.0	0.7056148714719496	1.4034384411417649	0.0	0.3311690528885784	0.0	7.340178361992576	0.4601376411646072	0.0	0.0	0.3906301343687645
ENSG00000237094.12	496934-497334	0.5343574791382746	3.80841025024362	13.617213414036112	1.0181009610988558	3.3612814533591115	0.0	6.750207876490238	1.9043611747571183	2.587290153551022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5559330725732262	0.0	0.6644523407098445	1.9702548344199933	17.108536986023402	0.0	0.0	0.0	0.6790343330383823	0.6792506651612599	0.49186404501366	0.0	1.111997774277083	0.8711811794071308	0.0	0.2332499511456891	0.700103287560467	0.509861274315802	0.0	0.9241753765342962	1.8776848616744628	0.0	4.104201613692891	2.9969460570647	3.073035947384471	0.0211527471205628	0.6377173822306845	1.053478441789551	0.0	0.0	1.3644400704361446	1.0720328126586536	0.179352756567039	0.2187273728409161	0.0	0.0	0.0	0.0	0.0	5.27743030238996	0.1377009649868447	0.0	14.74361256010418	0.0	0.4021072220630862	0.0	1.299629788206982	2.375809204007317	0.0	0.0764377988771452	0.0	0.7194350437693403	1.9352627036369765	0.7055769462649307	0.0	2.266758711400915	0.8190960969553446	0.0	0.6115157952255087	2.155280463181996	0.9901501993221852	0.5177276193491442	0.0	0.0	0.0	2.688536050475078	2.311530304263702	0.527633746712592
ENSG00000237094.12	497005-497405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.853042191845193	0.3745192149263673	1.8181566186048936	1.4598062921082409	0.6771400470736463	5.68744746761271	0.7894659359791537	0.0	0.0	1.697334006408968	1.992428061379433	2.37580374441514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4793582617731804	0.0	1.7918578484076264	2.761722961021156	0.0	0.0	0.0	0.0	0.0	1.3062910425354617	0.4126083126364885	4.905513697580042	1.2402816675902213	0.0	0.0	0.0	0.0	14.96113683963002	0.2383125306343727	1.4668914670848303	1.3261951311066595	0.0	0.0	0.0	0.0	2.445552102314789	0.3100671373238139	0.4935437267943453	0.0	0.0	0.3564186289206896	0.0	0.7485414725899043	0.0	0.0	0.9797148938642564	0.0831430594525892	2.029609367666892	1.1710939597757046	2.163903591530286	0.606900581676637	0.0	0.0	0.0	1.5191886520536373	0.0	0.6220894091273769	0.0	0.0	0.0
ENSG00000237094.12	497010-497410	0.7216768689007613	0.0	0.0	0.4691658264632456	3.967942516571134	0.0	7.106674898050925	1.9878956898324156	2.6835912758916303	0.0	9.527539522522904	0.0	0.0	0.0	0.0	0.0	0.6169741301284919	0.0	0.0	2.2605959535505558	19.485279814679643	0.0	1.1317934549847666	0.0	0.0	0.0	0.0	0.5364431215493453	1.00393248721982	0.0	0.0	0.350521406627474	0.9226914089617556	0.7894891744922293	0.0	0.0	1.3965865015936925	2.1540353939595267	4.244687732499004	2.8470987542114647	3.053088364603035	0.0178599782661788	0.8040784384647761	0.0	0.2955440394496161	0.0	1.344904657400947	0.0	0.0	0.232216367349634	3.88477703047942	9.892106916018404	0.1747159315501266	0.0	0.0	3.004531706297092	0.1087478604900313	0.0	12.296946021753008	0.0	0.0	0.0	0.0	0.0	0.0	0.0793212366273134	0.0	0.0	0.0	0.8127667595980003	0.1352742638575608	1.979486320253076	0.0	0.0	0.7597154302948353	2.303233310892724	0.0	0.494131824330833	0.0	0.0	0.3903987539588939	2.646995853139977	3.2111418322528555	0.0
ENSG00000237094.12	497028-497428	0.0	0.0	13.25321924568118	0.9972553230747188	3.740444617866626	0.0	5.930127676599178	1.2366494765538962	0.0	1.918873055540525	11.013535270123604	0.0	0.0	0.417015032526708	0.0	1.1715670420210518	0.5649032638268674	4.885517374679318	0.5356273553408613	1.1404599159448474	9.762696808847467	1.1844002440660883	1.4324260914650957	1.9571085936110868	0.501489879829209	0.0	0.0	0.0	0.6528695657299276	0.94519303181694	1.1062246675264336	0.3705622838046258	0.9877132867744968	0.7299413292142267	0.0	0.0	1.4310340783470483	0.0	5.4388197423509705	3.75936913398196	4.493747121040039	0.0291344188235896	0.812609774681909	0.0	0.0	0.0	1.2828254559779853	0.0	0.0	0.0	0.0	10.515987522001373	0.0	0.0	0.0	0.0	0.0	0.450782886082292	0.0	3.277169554613876	0.3660297814399764	0.3037822511933885	0.0	0.0	0.0	0.1015610852003703	0.0	0.0	0.0	0.7607797001314616	0.0	1.7154051898489433	1.405898717257538	1.373918599332991	0.7597154302948353	1.106928856545979	0.0	0.0	1.1426076312982325	0.0	0.0	1.601000064505296	0.0	0.2712574473442725
ENSG00000237094.12	497040-497440	0.0	0.0	14.13446828485628	1.0319980531149473	5.814467127722728	0.0	6.2453846378638325	1.8355016420599133	2.280410577025615	2.089926882205852	12.56390628476838	0.0	0.0	0.0	0.0	0.9923912919668534	0.0	0.0	0.0	1.8303104149990628	15.744667683503366	1.2923862992961683	1.3616890005285474	0.0	0.879470574817254	0.7139758544456627	0.3134498382375361	1.212439604583952	0.7740698600538191	0.0	0.0	0.0	0.0	0.0	1.1443739115424414	1.1871734916550407	1.9062938660967417	0.0	0.0	0.0	0.0	0.0	0.812609774681909	0.0	0.0	0.0	1.1782024661672594	0.0	0.0	0.1982216816370802	0.0	11.763748733967308	0.0	0.0	0.0	0.0	0.0	0.5441071268225719	0.0	2.82698038776866	0.3281058576353688	0.0	0.0	0.0	0.4178333926689758	0.0	0.8442745476470785	0.7385689545078867	2.1090146894255706	0.9588128802643076	0.0	1.7760017098566905	1.2778233949947198	2.4981000075842568	0.7104864857735365	1.977737045929122	0.0	0.4796431782669577	0.0	0.0	0.4761242963712326	1.9026772353159491	0.0	0.4876810994293271
ENSG00000237094.12	497045-497445	0.0	3.0094184509780915	0.0	0.0	3.715799012173637	1.309399721863172	0.0	0.0	3.450148209722876	3.2215137355303214	11.57681885675925	0.3995435402991794	0.0	0.0	2.242944119497128	0.0	0.8154122634712373	5.073203141110538	0.5267341117749551	0.0	0.0	1.8259982424277863	1.9688490310672504	2.741048450435696	0.6596029311129405	0.8869527319090891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.359119465670806	0.0	1.339368492749135	1.8903423961095691	0.0	2.09786223994529	0.0	0.0	0.7221166726644637	1.3135142596996303	0.4577328415866006	2.837729023365146	1.4729701428539097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0555303359501629	0.0	0.0	0.7877735517319189	0.0	4.308582775484039	0.0	0.3986044567682034	0.0	0.0	0.3389053629577872	0.0	0.0	0.0	0.0	1.007048296264189	0.1469152124140107	2.150054302497105	1.856673626006085	2.184290301006345	0.4799822090826635	1.0773382870038333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000237094.12	497059-497459	0.0	0.0	7.145780252441573	0.7815724549849803	5.68744746761271	0.0	0.0	0.9719353713490686	0.0	0.0	0.0	0.202342362780191	0.6616655230509495	0.0	1.6768362632496951	1.0676970419896323	0.437570305055668	3.3385316634886606	0.6331989418925172	0.0	0.0	1.697334006408968	0.0	2.1393883155650606	0.9489444912904088	0.0	0.3545225756617649	0.6715307754670784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.141004473806049	0.0	0.0	0.0	0.0	0.0	0.0	1.62355696566934	0.4522544642699736	3.3540988862683085	1.1512870082076538	0.0	0.0	0.0	4.270608237880925	10.983897976488596	0.1585644143223815	0.0	0.7299841998402752	0.0	0.0	0.0	0.0	0.0	0.0	0.3986044567682034	0.0	0.0	0.2221108122457285	0.0	0.0	0.0	2.1911652099030228	0.7723026050647666	0.0	2.4410672195713485	0.0	1.7022902412509449	0.882018589339937	0.0	0.0	0.2681089457343782	1.2683295559293069	0.0	0.0	0.0	0.0	0.3335318165914668
ENSG00000237094.12	497075-497475	0.0	4.318779461228209	0.0	0.0	3.5129467191621173	1.2701125608439847	0.0	1.1683543662558489	0.0	0.0	14.752665364266884	0.0	0.7625030054873783	0.0	2.2784808170425874	0.0	0.0	0.0	0.0	1.0887791967396074	9.326459201056132	1.3130644800849072	0.0	1.2334718026960632	0.0	0.0	0.299614810894638	0.0	0.8266098891203337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4310340783470483	0.0	0.0	0.0	0.0	0.0	0.5304662983581566	0.0	0.0	4.787947344865482	1.3644400704361446	0.0	0.0	0.0	0.0	0.0	0.0	1.5980824092291182	1.1032396834835083	0.0	0.0	0.6742249977241631	0.0	0.0	0.0	0.4413329815025336	0.0	0.0	0.2177324957550029	0.0	0.0	0.0	0.0	0.0	0.1025599775981302	1.4790039513002011	1.432685712763487	0.0	0.5904909335028706	1.0719032844348677	0.0	0.0	0.0	0.0	0.8030398108139621	1.4110047357103246	2.624037725717793	0.0
ENSG00000237094.12	497099-497499	0.0	2.992992775222266	0.0	0.5733940165839312	4.574603579783156	0.0	0.0	0.0	0.0	0.0	19.269663268526056	0.2566920355414764	0.664240097070603	0.0	1.9718734963596711	0.0	0.7007688435466523	6.007840341621559	0.9421756326394276	0.0	0.0	1.8357629389113572	1.615163576384511	2.352504832586436	0.0	0.0	0.432344604465567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2898768904834468	0.0	2.055177460539213	0.0	0.0	0.0	0.0	0.0	0.0	1.0173623559687068	0.3892531251287628	4.285408817575798	0.9806777343669268	0.0	0.0	0.0	0.0	12.777554718689627	0.2728674593187311	0.0	0.9217570673762722	0.0	0.0	0.0	0.0	2.212024580608337	0.0	0.449293364192765	0.0	0.0	0.2819872485783544	0.0	0.8722346838542532	0.0	0.0	0.8990545593311213	0.0	2.3131412328883267	0.9174545960787508	1.8049518853982431	0.7104864857735365	0.0	0.0	0.0	0.0	0.0	0.5840921416797457	0.0	0.0	0.0
ENSG00000237094.12	498081-498481	0.4125897284801034	0.0	15.01571732403138	1.111767361287312	5.787925706207202	0.966670935603684	5.971337736895212	1.507007805750298	4.139664245681635	2.089926882205852	10.02108323652747	0.0	0.0	0.0	0.0	0.0	0.6994561326314853	5.313971750572809	0.6560672824905616	1.46215787594151	12.490435413887544	0.0	1.2555833641237255	0.0	0.0	0.9129154902525676	0.301920648785121	0.0	0.8495961518369338	0.881974574550228	1.042250228922495	0.3078537326374089	0.918907066866834	0.5746229862310491	1.3717515570901218	1.073558305922879	1.7001922628097126	0.0	3.542257138468437	3.0508910860918643	2.8203665654862884	0.0227508376045571	0.6940851393795984	0.0	0.0	0.0	1.182109548774299	0.0	0.1176554083079775	0.1328333270903351	0.0	15.50103351788451	0.0	0.0	0.0	3.5630064471352845	0.145576209409978	0.0	15.257412533157927	0.0	0.4840626678880247	0.0	0.0	2.4201576424821205	0.0	0.0662122742631226	0.9679677589114272	0.0	2.846188386453329	0.6787794929316633	0.1025599775981302	1.624884462429963	0.8190960969553446	0.0	0.95509280386374	1.5628651831647538	0.0	0.4205846971684945	1.792268367415088	5.471815044774186	0.0	1.9094871037315395	2.886339036839916	0.2762717472057349
ENSG00000237094.12	498105-498505	0.0	0.0	9.06153903325701	0.7885210009930261	0.0	1.2809682237571811	0.0	0.0	3.201049306601835	2.963836496643451	14.044537426782073	0.3808149368476554	0.0	0.0	1.628903043304657	1.2754370420524712	0.5727795293178695	0.0	0.7348360112171588	0.0	0.0	1.9540880845358064	1.4324260914650957	2.06332422106547	0.0	0.0	0.372825163917474	0.6017540947244476	0.8430286482036193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11765018448174	0.0	0.0	0.0	0.0	0.0	0.5304662983581566	0.0	0.3154391991784196	0.0	1.3991696936098297	0.0	0.0	0.0	0.0	15.033123063397282	0.0	0.0	0.0	0.0	0.1158124179872538	0.0	9.91389281339896	4.341017153498824	0.0	0.0	0.0	0.0	0.3404436903734475	0.0	0.8272553343035809	0.0	0.0	0.7463090753314972	0.123081175448631	3.0073828448289364	0.8190960969553446	1.9891603674497784	0.7127940925479723	0.0	0.0	0.0	1.1543026940546113	5.947078391953561	0.0	0.0	0.0	0.0
ENSG00000237094.12	498199-498599	0.0	0.0	0.0	0.0	0.0	0.0	6.537976065965667	1.879526589194192	0.0	0.0	0.0	0.2482458026123578	0.0	0.700783833231787	0.0	0.0	0.0	0.0	0.4235724864104438	2.0062571331921832	17.28403487421532	0.0	1.5090579399796888	0.0	0.0	0.9323875590101768	0.0	0.5233251055697307	0.8922849254534767	0.6549277981472192	0.9468216913382872	0.4345637947897234	1.2952770897617485	0.9708768506616292	0.0	1.0945981551325386	1.7918578484076264	0.0	3.5981648796259718	2.4251287493767557	3.223751017288649	0.0169643451377863	0.9027981861201712	1.1040409619387332	0.0	0.0	1.6240440036594392	0.9090204314307272	0.146743164463941	0.2036051816876448	0.0	0.0	0.0	1.5382647775778366	0.0	4.67995592881167	0.1158124179872538	0.6254917127422938	16.162679152347863	0.0	0.0	0.0	1.363977197308665	3.310294157583529	0.0	0.0670132291937249	0.0	0.6721221008522077	1.5048812158258982	0.5983871329318611	0.099799278335731	1.9346000091362263	1.3535803666599815	1.847909594651368	0.0	2.054430971068969	0.0	0.4296918461229305	1.99751671878954	6.797020250930433	0.0	2.0708809851810317	2.886339036839916	0.3036077690311267
ENSG00000237094.12	498256-498656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.853042191845193	0.0	1.8181566186048936	1.4598062921082409	0.6771400470736463	5.68744746761271	0.7894659359791537	0.0	0.0	1.697334006408968	1.992428061379433	2.37580374441514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4793582617731804	0.0	1.4310340783470483	2.761722961021156	0.0	0.0	0.0	0.0	0.0	1.2412820880579416	0.2649804607358022	4.905513697580042	0.0	0.0	0.0	0.0	0.0	14.96113683963002	0.2383125306343727	0.0	1.3261951311066595	0.0	0.0	0.0	0.0	2.445552102314789	0.0	0.4935437267943453	0.0	0.0	0.4134550761782502	0.0	0.7485414725899043	0.0	0.0	0.9797148938642564	0.0831430594525892	2.029609367666892	1.1710939597757046	2.163903591530286	0.606900581676637	0.0	0.0	0.0	1.5191886520536373	0.0	0.6220894091273769	0.0	0.0	0.0
ENSG00000157193.18	53275431-53275831	0.0	0.0	0.0	0.5039085565034741	0.0	1.0509315572632565	4.415657960719957	1.403718506704491	0.0	2.1250148466500214	0.0	0.0	0.0	0.0	0.0	0.0	0.511519686610076	4.620103159524058	0.5488401743530646	1.1456860560891975	9.807824837239677	0.0	0.0	1.515114530978331	0.0	0.0	0.0	0.0	0.0	1.2936655035797926	1.7982148450923665	0.4358567546076042	1.1655773652358044	0.93712392453631	0.8281037708217993	1.5637867925079467	1.2190939027289422	0.0	5.63521360231462	3.964360244285185	4.674383565116371	0.0274397404532	0.8744619622561227	1.5368783596993136	0.4630670510791059	0.0	1.6045085906242411	0.83204236251754	0.0	0.1145052314125702	0.0	11.451808430975824	0.0	0.0	0.0	3.004531706297092	0.0	0.0	9.65943949341044	0.0	0.5342017881240789	0.0	0.0	0.0	0.4119167487625898	0.1052187793834541	0.0	0.7817072259911545	0.0	0.0	0.1064249565654891	1.7154051898489433	0.7743115888438362	0.0	0.6986920511486421	1.2609205960000025	0.0	0.0	1.6250289699988676	4.68976794968008	0.0	0.0	3.223437206211705	0.4105255822061797
ENSG00000157193.18	53275455-53275855	0.3586060256883142	0.0	10.096048774897342	0.6150852926322053	3.615320773579146	1.3993466431439423	5.63547574548254	1.732776765413264	2.932690179012672	2.312516156648553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7420467147833718	15.0426761307357	0.0	0.0	0.0	0.5864024444075092	0.9693844896496338	0.0	0.0	0.9907974799531916	1.061222029605235	1.7427703316356198	0.3825868101109169	0.9550303323183568	0.680821217210713	0.8093895613117021	1.272384880954162	1.814628280498828	0.0	3.58382956138045	3.1192214561929394	2.992137417215316	0.0209507906308272	0.8942668499030383	1.4501997537292872	0.2775230614343957	0.0	1.182109548774299	1.4535270659490087	0.1772005234882345	0.1993104794001157	0.0	13.089495021681111	0.0	0.0	0.0	4.583236839616229	0.1909167710519879	0.0	14.166199257053304	0.0	0.3140441780224244	0.0	1.943103879223811	4.146578997394105	0.0	0.0670132291937249	0.0	0.0	1.3616630518076849	0.4673475861321834	0.1191701848268987	1.624884462429963	0.9208029705169944	0.0	0.6868976165237475	2.0127626180402336	1.2709256085974336	0.3877437660903772	2.37702150523404	7.951231236937487	0.0	2.042960524677111	2.961135895089583	0.0
ENSG00000157193.18	53275553-53275953	0.6246685608764182	3.7919845744877945	9.525152658214344	0.698189902888432	3.867464277976643	0.0	7.442536889463597	1.9286313379208868	2.836389056672063	2.1074708644279365	13.127189871404024	0.0	0.0	0.5929556605355953	0.0	0.0	0.7747182251010603	4.620103159524058	0.680206086455164	2.188010673767915	18.738160233519768	0.0	0.0	0.0	0.0	0.0	0.535242620328372	0.95510320600513	1.1842403142435405	1.1460272771581417	1.6233513795749348	0.4278404037367435	0.9471176170289758	0.7066161363633963	0.0	0.0	1.40242507392477	3.304301145897611	5.003026067687109	3.528004898376565	4.292054895138859	0.0264387387214672	0.9366188404095196	0.0	0.0	0.0	1.182109548774299	1.1705194596505255	0.0	0.2246552717729984	0.0	0.0	0.0	1.9916552356619803	0.0	4.776675018007111	0.0	0.7188159534825738	0.0	0.0	0.0	0.0	1.3832344511274166	3.267001634310507	0.0	0.0934447419036005	0.8555193850347466	0.0	0.0	0.5209424927987183	0.0	2.209902717319572	1.3577658347077863	0.0	0.6022853681277652	2.273642741350579	0.9383216727304456	0.5217292454048813	0.9718597150550982	4.282399366383473	0.0	2.611584537378907	2.6742438360497616	0.4952834250257378
